State,State Code,Year,Year Code,Gender,Gender Code,Cause of death,Cause of death Code,Deaths,Population,Crude Rate
North Carolina,37,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,73,644899,11.3
North Carolina,37,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,118,644899,18.3
North Carolina,37,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,92,644899,14.3
North Carolina,37,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,42,644899,6.5
North Carolina,37,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,13,644899,Unreliable
North Carolina,37,2015,2015,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,11,644899,Unreliable
North Carolina,37,2015,2015,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,60,644899,9.3
North Carolina,37,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,123,644899,19.1
Ohio,39,2015,2015,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,13,741985,Unreliable
Ohio,39,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,165,741985,22.2
Ohio,39,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,78,741985,10.5
Ohio,39,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,15,741985,Unreliable
Ohio,39,2015,2015,Female,F,Assault by other and unspecified firearm discharge,X95,14,741985,Unreliable
Ohio,39,2015,2015,Male,M,"Brain, unspecified - Malignant neoplasms",C71.9,12,744985,Unreliable
Ohio,39,2015,2015,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,17,744985,Unreliable
Ohio,39,2015,2015,Male,M,"Acute myocardial infarction, unspecified",I21.9,11,744985,Unreliable
Ohio,39,2015,2015,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,13,744985,Unreliable
Ohio,39,2015,2015,Male,M,Atherosclerotic heart disease,I25.1,12,744985,Unreliable
Ohio,39,2015,2015,Male,M,Other ill-defined and unspecified causes of mortality,R99,11,744985,Unreliable
Ohio,39,2015,2015,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,11,744985,Unreliable
Ohio,39,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,34,744985,4.6
Ohio,39,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,443,744985,59.5
Ohio,39,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,142,744985,19.1
Ohio,39,2015,2015,Male,M,Accidental poisoning by and exposure to alcohol,X45,10,744985,Unreliable
Ohio,39,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,68,744985,9.1
Ohio,39,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,18,744985,Unreliable
Ohio,39,2015,2015,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,94,744985,12.6
Ohio,39,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,135,744985,18.1
Oklahoma,40,2015,2015,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,17,267063,Unreliable
Oklahoma,40,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,267063,Unreliable
Oklahoma,40,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,267063,Unreliable
Oklahoma,40,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,13,267063,Unreliable
Oklahoma,40,2015,2015,Female,F,Intentional self-harm by handgun discharge,X72,11,267063,Unreliable
Oklahoma,40,2015,2015,Male,M,Motorcycle rider [any] injured in unspecified traffic accident,V29.9,16,273176,Unreliable
Oklahoma,40,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,38,273176,13.9
Oklahoma,40,2015,2015,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,19,273176,Unreliable
Oklahoma,40,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,27,273176,9.9
Oklahoma,40,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,35,273176,12.8
Oklahoma,40,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,43,273176,15.7
Oklahoma,40,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,42,273176,15.4
Oklahoma,40,2015,2015,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,12,273176,Unreliable
Oklahoma,40,2015,2015,Male,M,Assault by handgun discharge,X93,23,273176,8.4
Oklahoma,40,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,34,273176,12.4
Oklahoma,40,2015,2015,Male,M,Assault by sharp object,X99,11,273176,Unreliable
Oregon,41,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,31,280826,11
Oregon,41,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,280826,Unreliable
Oregon,41,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,36,280826,12.8
Oregon,41,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,28,280826,10
Oregon,41,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,20,280826,7.1
Pennsylvania,42,2015,2015,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,12,821159,Unreliable
Pennsylvania,42,2015,2015,Female,F,Other ill-defined and unspecified causes of mortality,R99,21,821159,2.6
Pennsylvania,42,2015,2015,Female,F,Person injured in collision between other specified motor vehicles (traffic),V87.7,11,821159,Unreliable
Pennsylvania,42,2015,2015,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,15,821159,Unreliable
Pennsylvania,42,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,63,821159,7.7
Pennsylvania,42,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,153,821159,18.6
Pennsylvania,42,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,12,821159,Unreliable
Pennsylvania,42,2015,2015,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,15,821159,Unreliable
Pennsylvania,42,2015,2015,Female,F,Assault by other and unspecified firearm discharge,X95,15,821159,Unreliable
Pennsylvania,42,2015,2015,Male,M,"Septicaemia, unspecified",A41.9,10,841908,Unreliable
Pennsylvania,42,2015,2015,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,15,841908,Unreliable
Pennsylvania,42,2015,2015,Male,M,Atherosclerotic heart disease,I25.1,10,841908,Unreliable
Pennsylvania,42,2015,2015,Male,M,Other ill-defined and unspecified causes of mortality,R99,39,841908,4.6
Pennsylvania,42,2015,2015,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,11,841908,Unreliable
Pennsylvania,42,2015,2015,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,26,841908,3.1
Pennsylvania,42,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,68,841908,8.1
Pennsylvania,42,2015,2015,Male,M,Drowning and submersion while in natural water,W69,10,841908,Unreliable
Pennsylvania,42,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,241,841908,28.6
Pennsylvania,42,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,403,841908,47.9
Pennsylvania,42,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,86,841908,10.2
Pennsylvania,42,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,15,841908,Unreliable
Pennsylvania,42,2015,2015,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,81,841908,9.6
Pennsylvania,42,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,142,841908,16.9
Pennsylvania,42,2015,2015,Male,M,Assault by sharp object,X99,10,841908,Unreliable
Rhode Island,44,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,69907,Unreliable
Rhode Island,44,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,39,71609,54.5
Rhode Island,44,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19,71609,Unreliable
South Carolina,45,2015,2015,Female,F,Person injured in collision between other specified motor vehicles (traffic),V87.7,11,324515,Unreliable
South Carolina,45,2015,2015,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,19,324515,Unreliable
South Carolina,45,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,12,324515,Unreliable
South Carolina,45,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,24,324515,7.4
South Carolina,45,2015,2015,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,19,324515,Unreliable
South Carolina,45,2015,2015,Female,F,Assault by other and unspecified firearm discharge,X95,18,324515,Unreliable
South Carolina,45,2015,2015,Male,M,"Cardiac arrhythmia, unspecified",I49.9,10,316950,Unreliable
South Carolina,45,2015,2015,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,18,316950,Unreliable
South Carolina,45,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,60,316950,18.9
South Carolina,45,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,55,316950,17.4
South Carolina,45,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,54,316950,17
South Carolina,45,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,25,316950,7.9
South Carolina,45,2015,2015,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,46,316950,14.5
South Carolina,45,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,98,316950,30.9
South Dakota,46,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,14,58220,Unreliable
Tennessee,47,2015,2015,Female,F,Other ill-defined and unspecified causes of mortality,R99,12,440523,Unreliable
Tennessee,47,2015,2015,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,35,440523,7.9
Tennessee,47,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,32,440523,7.3
Tennessee,47,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,53,440523,12
Tennessee,47,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,10,440523,Unreliable
Tennessee,47,2015,2015,Female,F,Assault by other and unspecified firearm discharge,X95,18,440523,Unreliable
Tennessee,47,2015,2015,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,15,431710,Unreliable
Tennessee,47,2015,2015,Male,M,"Acute myocardial infarction, unspecified",I21.9,10,431710,Unreliable
Tennessee,47,2015,2015,Male,M,Other ill-defined and unspecified causes of mortality,R99,18,431710,Unreliable
Tennessee,47,2015,2015,Male,M,Motorcycle rider [any] injured in unspecified traffic accident,V29.9,11,431710,Unreliable
Tennessee,47,2015,2015,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,11,431710,Unreliable
Tennessee,47,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,55,431710,12.7
Tennessee,47,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,60,431710,13.9
Tennessee,47,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,76,431710,17.6
Tennessee,47,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,51,431710,11.8
Tennessee,47,2015,2015,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,55,431710,12.7
Tennessee,47,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,81,431710,18.8
Texas,48,2015,2015,Female,F,"Septicaemia, unspecified",A41.9,27,1977016,1.4
Texas,48,2015,2015,Female,F,"Stomach, unspecified - Malignant neoplasms",C16.9,10,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Colon, unspecified - Malignant neoplasms",C18.9,10,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,42,1977016,2.1
Texas,48,2015,2015,Female,F,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,38,1977016,1.9
Texas,48,2015,2015,Female,F,"Brain, unspecified - Malignant neoplasms",C71.9,13,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Epilepsy, unspecified",G40.9,10,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Infantile cerebral palsy, unspecified",G80.9,14,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Anoxic brain damage, not elsewhere classified",G93.1,13,1977016,Unreliable
Texas,48,2015,2015,Female,F,Hypertensive heart disease without (congestive) heart failure,I11.9,11,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Acute myocardial infarction, unspecified",I21.9,18,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Pneumonia, unspecified",J18.9,10,1977016,Unreliable
Texas,48,2015,2015,Female,F,Other specified pregnancy-related conditions,O26.8,10,1977016,Unreliable
Texas,48,2015,2015,Female,F,Other and unspecified convulsions,R56.8,12,1977016,Unreliable
Texas,48,2015,2015,Female,F,Other ill-defined and unspecified causes of mortality,R99,19,1977016,Unreliable
Texas,48,2015,2015,Female,F,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,16,1977016,Unreliable
Texas,48,2015,2015,Female,F,Car occupant [any] injured in unspecified traffic accident,V49.9,11,1977016,Unreliable
Texas,48,2015,2015,Female,F,Person injured in collision between other specified motor vehicles (traffic),V87.7,37,1977016,1.9
Texas,48,2015,2015,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,54,1977016,2.7
Texas,48,2015,2015,Female,F,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,23,1977016,1.2
Texas,48,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,47,1977016,2.4
Texas,48,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,63,1977016,3.2
Texas,48,2015,2015,Female,F,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,15,1977016,Unreliable
Texas,48,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,56,1977016,2.8
Texas,48,2015,2015,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,27,1977016,1.4
Texas,48,2015,2015,Female,F,Assault by other and unspecified firearm discharge,X95,38,1977016,1.9
Texas,48,2015,2015,Female,F,Assault by unspecified means,Y09,12,1977016,Unreliable
Texas,48,2015,2015,Male,M,"Septicaemia, unspecified",A41.9,38,2035143,1.9
Texas,48,2015,2015,Male,M,HIV disease resulting in other specified conditions,B23.8,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Colon, unspecified - Malignant neoplasms",C18.9,15,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Testis, unspecified - Malignant neoplasms",C62.9,14,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Brain, unspecified - Malignant neoplasms",C71.9,14,2035143,Unreliable
Texas,48,2015,2015,Male,M,Acute lymphoblastic leukaemia - Malignant neoplasms,C91.0,13,2035143,Unreliable
Texas,48,2015,2015,Male,M,Acute myeloid leukaemia - Malignant neoplasms,C92.0,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,Other obesity,E66.8,13,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Mental and behavioural disorders due to use of alcohol, dependence syndrome",F10.2,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Infantile cerebral palsy, unspecified",G80.9,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Anoxic brain damage, not elsewhere classified",G93.1,16,2035143,Unreliable
Texas,48,2015,2015,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,37,2035143,1.8
Texas,48,2015,2015,Male,M,"Acute myocardial infarction, unspecified",I21.9,29,2035143,1.4
Texas,48,2015,2015,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,28,2035143,1.4
Texas,48,2015,2015,Male,M,Atherosclerotic heart disease,I25.1,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Cardiomyopathy, unspecified",I42.9,16,2035143,Unreliable
Texas,48,2015,2015,Male,M,Cardiomegaly,I51.7,23,2035143,1.1
Texas,48,2015,2015,Male,M,"Subarachnoid haemorrhage, unspecified",I60.9,10,2035143,Unreliable
Texas,48,2015,2015,Male,M,Dissection of aorta [any part],I71.0,12,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Pneumonia, unspecified",J18.9,17,2035143,Unreliable
Texas,48,2015,2015,Male,M,Alcoholic cirrhosis of liver,K70.3,25,2035143,1.2
Texas,48,2015,2015,Male,M,Other and unspecified cirrhosis of liver,K74.6,20,2035143,1
Texas,48,2015,2015,Male,M,Other and unspecified convulsions,R56.8,12,2035143,Unreliable
Texas,48,2015,2015,Male,M,Other ill-defined and unspecified causes of mortality,R99,45,2035143,2.2
Texas,48,2015,2015,Male,M,"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,20,2035143,1
Texas,48,2015,2015,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,40,2035143,2
Texas,48,2015,2015,Male,M,"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident",V27.4,17,2035143,Unreliable
Texas,48,2015,2015,Male,M,Driver injured in collision with other and unspecified motor vehicles in traffic accident,V29.4,33,2035143,1.6
Texas,48,2015,2015,Male,M,Motorcycle rider [any] injured in unspecified traffic accident,V29.9,27,2035143,1.3
Texas,48,2015,2015,Male,M,"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,14,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,14,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident",V47.6,12,2035143,Unreliable
Texas,48,2015,2015,Male,M,Car occupant [any] injured in unspecified traffic accident,V49.9,20,2035143,1
Texas,48,2015,2015,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,81,2035143,4
Texas,48,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,160,2035143,7.9
Texas,48,2015,2015,Male,M,"Struck by thrown, projected or falling object",W20,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,Drowning and submersion while in natural water,W69,18,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,37,2035143,1.8
Texas,48,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,163,2035143,8
Texas,48,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,161,2035143,7.9
Texas,48,2015,2015,Male,M,Accidental poisoning by and exposure to alcohol,X45,24,2035143,1.2
Texas,48,2015,2015,Male,M,Accidental poisoning by and exposure to other gases and vapours,X47,11,2035143,Unreliable
Texas,48,2015,2015,Male,M,Exposure to unspecified factor causing other and unspecified injury,X59.9,15,2035143,Unreliable
Texas,48,2015,2015,Male,M,Intentional self-poisoning by and exposure to other gases and vapours,X67,10,2035143,Unreliable
Texas,48,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,163,2035143,8
Texas,48,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,37,2035143,1.8
Texas,48,2015,2015,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,22,2035143,1.1
Texas,48,2015,2015,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,199,2035143,9.8
Texas,48,2015,2015,Male,M,Intentional self-harm by jumping from a high place,X80,12,2035143,Unreliable
Texas,48,2015,2015,Male,M,Intentional self-harm by jumping or lying before moving object,X81,12,2035143,Unreliable
Texas,48,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,278,2035143,13.7
Texas,48,2015,2015,Male,M,Assault by sharp object,X99,24,2035143,1.2
Texas,48,2015,2015,Male,M,Assault by unspecified means,Y09,19,2035143,Unreliable
Utah,49,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,217782,9.6
Utah,49,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11,223736,Unreliable
Utah,49,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,29,223736,13
Utah,49,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,49,223736,21.9
Utah,49,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,34,223736,15.2
Utah,49,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,32,223736,14.3
Utah,49,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,11,223736,Unreliable
Vermont,50,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,35977,Unreliable
Virginia,51,2015,2015,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,10,582640,Unreliable
Virginia,51,2015,2015,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,21,582640,3.6
Virginia,51,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,37,582640,6.4
Virginia,51,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,36,582640,6.2
Virginia,51,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,16,582640,Unreliable
Virginia,51,2015,2015,Female,F,Assault by other and unspecified firearm discharge,X95,10,582640,Unreliable
Virginia,51,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,37,601045,6.2
Virginia,51,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,120,601045,20
Virginia,51,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,53,601045,8.8
Virginia,51,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,46,601045,7.7
Virginia,51,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,29,601045,4.8
Virginia,51,2015,2015,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,11,601045,Unreliable
Virginia,51,2015,2015,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,28,601045,4.7
Virginia,51,2015,2015,Male,M,Assault by handgun discharge,X93,22,601045,3.7
Virginia,51,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,59,601045,9.8
Washington,53,2015,2015,Female,F,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,10,510143,Unreliable
Washington,53,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,510143,Unreliable
Washington,53,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,510143,5.3
Washington,53,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,22,510143,4.3
Washington,53,2015,2015,Male,M,Drowning and submersion while in natural water,W69,13,542764,Unreliable
Washington,53,2015,2015,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,13,542764,Unreliable
Washington,53,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,63,542764,11.6
Washington,53,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,59,542764,10.9
Washington,53,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,41,542764,7.6
Washington,53,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,54,542764,9.9
Washington,53,2015,2015,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,13,542764,Unreliable
Washington,53,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,17,542764,Unreliable
West Virginia,54,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,107412,20.5
West Virginia,54,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,18,107412,Unreliable
West Virginia,54,2015,2015,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,22,111139,19.8
West Virginia,54,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,39,111139,35.1
West Virginia,54,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,47,111139,42.3
West Virginia,54,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,17,111139,Unreliable
West Virginia,54,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,11,111139,Unreliable
Wisconsin,55,2015,2015,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,356756,Unreliable
Wisconsin,55,2015,2015,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,32,356756,9
Wisconsin,55,2015,2015,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,14,356756,Unreliable
Wisconsin,55,2015,2015,Male,M,Other ill-defined and unspecified causes of mortality,R99,16,369999,Unreliable
Wisconsin,55,2015,2015,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,83,369999,22.4
Wisconsin,55,2015,2015,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,61,369999,16.5
Wisconsin,55,2015,2015,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,36,369999,9.7
Wisconsin,55,2015,2015,Male,M,Intentional self-harm by handgun discharge,X72,35,369999,9.5
Wisconsin,55,2015,2015,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,16,369999,Unreliable
Wisconsin,55,2015,2015,Male,M,Assault by handgun discharge,X93,20,369999,5.4
Wisconsin,55,2015,2015,Male,M,Assault by other and unspecified firearm discharge,X95,34,369999,9.2
