State,State Code,Year,Year Code,Gender,Gender Code,Cause of death,Cause of death Code,Deaths,Population,Crude Rate
New Jersey,34,2017,2017,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,12,576882,Unreliable
New Jersey,34,2017,2017,Female,F,Other ill-defined and unspecified causes of mortality,R99,11,576882,Unreliable
New Jersey,34,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,13,576882,Unreliable
New Jersey,34,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,88,576882,15.3
New Jersey,34,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,71,576882,12.3
New Jersey,34,2017,2017,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,25,576882,4.3
New Jersey,34,2017,2017,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,11,594191,Unreliable
New Jersey,34,2017,2017,Male,M,Other ill-defined and unspecified causes of mortality,R99,24,594191,4
New Jersey,34,2017,2017,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,15,594191,Unreliable
New Jersey,34,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,25,594191,4.2
New Jersey,34,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,317,594191,53.3
New Jersey,34,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,218,594191,36.7
New Jersey,34,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,34,594191,5.7
New Jersey,34,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,16,594191,Unreliable
New Jersey,34,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,95,594191,16
New Jersey,34,2017,2017,Male,M,Assault by sharp object,X99,10,594191,Unreliable
New Mexico,35,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,136211,Unreliable
New Mexico,35,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,136211,14.7
New Mexico,35,2017,2017,Male,M,"Mental and behavioural disorders due to use of alcohol, harmful use",F10.1,15,145721,Unreliable
New Mexico,35,2017,2017,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,14,145721,Unreliable
New Mexico,35,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,27,145721,18.5
New Mexico,35,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,43,145721,29.5
New Mexico,35,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,26,145721,17.8
New Mexico,35,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,24,145721,16.5
New Mexico,35,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,17,145721,Unreliable
New York,36,2017,2017,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,18,1468766,Unreliable
New York,36,2017,2017,Female,F,Other ill-defined and unspecified causes of mortality,R99,41,1468766,2.8
New York,36,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,16,1468766,Unreliable
New York,36,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,90,1468766,6.1
New York,36,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,117,1468766,8
New York,36,2017,2017,Female,F,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,1468766,Unreliable
New York,36,2017,2017,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,26,1468766,1.8
New York,36,2017,2017,Female,F,Assault by other and unspecified firearm discharge,X95,10,1468766,Unreliable
New York,36,2017,2017,Male,M,"Colon, unspecified - Malignant neoplasms",C18.9,11,1468153,Unreliable
New York,36,2017,2017,Male,M,"Brain, unspecified - Malignant neoplasms",C71.9,21,1468153,1.4
New York,36,2017,2017,Male,M,Other obesity,E66.8,12,1468153,Unreliable
New York,36,2017,2017,Male,M,"Mental and behavioural disorders due to use of alcohol, dependence syndrome",F10.2,11,1468153,Unreliable
New York,36,2017,2017,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,13,1468153,Unreliable
New York,36,2017,2017,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,17,1468153,Unreliable
New York,36,2017,2017,Male,M,Cardiomegaly,I51.7,12,1468153,Unreliable
New York,36,2017,2017,Male,M,Alcoholic cirrhosis of liver,K70.3,13,1468153,Unreliable
New York,36,2017,2017,Male,M,Other ill-defined and unspecified causes of mortality,R99,83,1468153,5.7
New York,36,2017,2017,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,13,1468153,Unreliable
New York,36,2017,2017,Male,M,Driver injured in collision with other and unspecified motor vehicles in traffic accident,V29.4,14,1468153,Unreliable
New York,36,2017,2017,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,10,1468153,Unreliable
New York,36,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,32,1468153,2.2
New York,36,2017,2017,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,11,1468153,Unreliable
New York,36,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,455,1468153,31
New York,36,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,260,1468153,17.7
New York,36,2017,2017,Male,M,Accidental poisoning by and exposure to alcohol,X45,18,1468153,Unreliable
New York,36,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,121,1468153,8.2
New York,36,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,36,1468153,2.5
New York,36,2017,2017,Male,M,Intentional self-harm by jumping from a high place,X80,20,1468153,1.4
New York,36,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,91,1468153,6.2
New York,36,2017,2017,Male,M,Assault by sharp object,X99,30,1468153,2
New York,36,2017,2017,Male,M,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,19,1468153,Unreliable
North Carolina,37,2017,2017,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,15,689459,Unreliable
North Carolina,37,2017,2017,Female,F,"Pneumonia, unspecified",J18.9,10,689459,Unreliable
North Carolina,37,2017,2017,Female,F,Other ill-defined and unspecified causes of mortality,R99,15,689459,Unreliable
North Carolina,37,2017,2017,Female,F,Person injured in collision between other specified motor vehicles (traffic),V87.7,14,689459,Unreliable
North Carolina,37,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,32,689459,4.6
North Carolina,37,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,100,689459,14.5
North Carolina,37,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,85,689459,12.3
North Carolina,37,2017,2017,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,18,689459,Unreliable
North Carolina,37,2017,2017,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,12,689459,Unreliable
North Carolina,37,2017,2017,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,12,680788,Unreliable
North Carolina,37,2017,2017,Male,M,Other ill-defined and unspecified causes of mortality,R99,30,680788,4.4
North Carolina,37,2017,2017,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,17,680788,Unreliable
North Carolina,37,2017,2017,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,25,680788,3.7
North Carolina,37,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,74,680788,10.9
North Carolina,37,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,276,680788,40.5
North Carolina,37,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,162,680788,23.8
North Carolina,37,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,71,680788,10.4
North Carolina,37,2017,2017,Male,M,Intentional self-harm by handgun discharge,X72,26,680788,3.8
North Carolina,37,2017,2017,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,14,680788,Unreliable
North Carolina,37,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,69,680788,10.1
North Carolina,37,2017,2017,Male,M,Assault by handgun discharge,X93,14,680788,Unreliable
North Carolina,37,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,120,680788,17.6
North Dakota,38,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11,62302,Unreliable
North Dakota,38,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,13,62302,Unreliable
Ohio,39,2017,2017,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,12,757574,Unreliable
Ohio,39,2017,2017,Female,F,"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",F19.1,15,757574,Unreliable
Ohio,39,2017,2017,Female,F,"Infantile cerebral palsy, unspecified",G80.9,11,757574,Unreliable
Ohio,39,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,12,757574,Unreliable
Ohio,39,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,260,757574,34.3
Ohio,39,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,161,757574,21.3
Ohio,39,2017,2017,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,22,757574,2.9
Ohio,39,2017,2017,Female,F,Assault by other and unspecified firearm discharge,X95,22,757574,2.9
Ohio,39,2017,2017,Male,M,"Septicaemia, unspecified",A41.9,11,766187,Unreliable
Ohio,39,2017,2017,Male,M,"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",F19.1,14,766187,Unreliable
Ohio,39,2017,2017,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,15,766187,Unreliable
Ohio,39,2017,2017,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,12,766187,Unreliable
Ohio,39,2017,2017,Male,M,Cardiomegaly,I51.7,11,766187,Unreliable
Ohio,39,2017,2017,Male,M,Other ill-defined and unspecified causes of mortality,R99,11,766187,Unreliable
Ohio,39,2017,2017,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,13,766187,Unreliable
Ohio,39,2017,2017,Male,M,"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,14,766187,Unreliable
Ohio,39,2017,2017,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,18,766187,Unreliable
Ohio,39,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,52,766187,6.8
Ohio,39,2017,2017,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,21,766187,2.7
Ohio,39,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,602,766187,78.6
Ohio,39,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,281,766187,36.7
Ohio,39,2017,2017,Male,M,Accidental poisoning by and exposure to alcohol,X45,10,766187,Unreliable
Ohio,39,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,107,766187,14
Ohio,39,2017,2017,Male,M,Intentional self-harm by handgun discharge,X72,15,766187,Unreliable
Ohio,39,2017,2017,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,10,766187,Unreliable
Ohio,39,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,90,766187,11.7
Ohio,39,2017,2017,Male,M,"Assault by drugs, medicaments and biological substances",X85,12,766187,Unreliable
Ohio,39,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,187,766187,24.4
Oklahoma,40,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,15,269120,Unreliable
Oklahoma,40,2017,2017,Female,F,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,15,269120,Unreliable
Oklahoma,40,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,269120,Unreliable
Oklahoma,40,2017,2017,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,11,276476,Unreliable
Oklahoma,40,2017,2017,Male,M,Car occupant [any] injured in unspecified traffic accident,V49.9,10,276476,Unreliable
Oklahoma,40,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,39,276476,14.1
Oklahoma,40,2017,2017,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,22,276476,8
Oklahoma,40,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,276476,11.9
Oklahoma,40,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,31,276476,11.2
Oklahoma,40,2017,2017,Male,M,Accidental poisoning by and exposure to alcohol,X45,10,276476,Unreliable
Oklahoma,40,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,48,276476,17.4
Oklahoma,40,2017,2017,Male,M,Intentional self-harm by handgun discharge,X72,50,276476,18.1
Oklahoma,40,2017,2017,Male,M,Assault by handgun discharge,X93,17,276476,Unreliable
Oklahoma,40,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,39,276476,14.1
Oregon,41,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,289414,Unreliable
Oregon,41,2017,2017,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,11,297618,Unreliable
Oregon,41,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,41,297618,13.8
Oregon,41,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,15,297618,Unreliable
Oregon,41,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,34,297618,11.4
Oregon,41,2017,2017,Male,M,Intentional self-harm by handgun discharge,X72,34,297618,11.4
Oregon,41,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,13,297618,Unreliable
Pennsylvania,42,2017,2017,Female,F,"Septicaemia, unspecified",A41.9,11,829918,Unreliable
Pennsylvania,42,2017,2017,Female,F,Other ill-defined and unspecified causes of mortality,R99,26,829918,3.1
Pennsylvania,42,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,19,829918,Unreliable
Pennsylvania,42,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,130,829918,15.7
Pennsylvania,42,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,251,829918,30.2
Pennsylvania,42,2017,2017,Female,F,Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances,X49,11,829918,Unreliable
Pennsylvania,42,2017,2017,Female,F,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,829918,Unreliable
Pennsylvania,42,2017,2017,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,34,829918,4.1
Pennsylvania,42,2017,2017,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,15,829918,Unreliable
Pennsylvania,42,2017,2017,Female,F,Assault by other and unspecified firearm discharge,X95,19,829918,Unreliable
Pennsylvania,42,2017,2017,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,10,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,"Acute myocardial infarction, unspecified",I21.9,10,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,10,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,Other ill-defined and unspecified causes of mortality,R99,44,858671,5.1
Pennsylvania,42,2017,2017,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,10,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,15,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,71,858671,8.3
Pennsylvania,42,2017,2017,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,12,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,484,858671,56.4
Pennsylvania,42,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,651,858671,75.8
Pennsylvania,42,2017,2017,Male,M,Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances,X49,19,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,84,858671,9.8
Pennsylvania,42,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,85,858671,9.9
Pennsylvania,42,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,168,858671,19.6
Pennsylvania,42,2017,2017,Male,M,Assault by sharp object,X99,10,858671,Unreliable
Pennsylvania,42,2017,2017,Male,M,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,12,858671,Unreliable
Rhode Island,44,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,71288,Unreliable
Rhode Island,44,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,37,73858,50.1
Rhode Island,44,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,73858,Unreliable
South Carolina,45,2017,2017,Female,F,Person injured in collision between other specified motor vehicles (traffic),V87.7,11,337132,Unreliable
South Carolina,45,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,23,337132,6.8
South Carolina,45,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,337132,9.8
South Carolina,45,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,38,337132,11.3
South Carolina,45,2017,2017,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,15,337132,Unreliable
South Carolina,45,2017,2017,Female,F,Assault by other and unspecified firearm discharge,X95,11,337132,Unreliable
South Carolina,45,2017,2017,Male,M,Dilated cardiomyopathy,I42.0,10,328375,Unreliable
South Carolina,45,2017,2017,Male,M,Cardiomegaly,I51.7,11,328375,Unreliable
South Carolina,45,2017,2017,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,12,328375,Unreliable
South Carolina,45,2017,2017,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,24,328375,7.3
South Carolina,45,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,62,328375,18.9
South Carolina,45,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,77,328375,23.4
South Carolina,45,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,66,328375,20.1
South Carolina,45,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,40,328375,12.2
South Carolina,45,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,62,328375,18.9
South Carolina,45,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,99,328375,30.1
South Carolina,45,2017,2017,Male,M,Assault by sharp object,X99,10,328375,Unreliable
South Dakota,46,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,21,59198,35.5
Tennessee,47,2017,2017,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,12,460978,Unreliable
Tennessee,47,2017,2017,Female,F,"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use",F19.1,11,460978,Unreliable
Tennessee,47,2017,2017,Female,F,Hypertensive heart disease without (congestive) heart failure,I11.9,10,460978,Unreliable
Tennessee,47,2017,2017,Female,F,Other ill-defined and unspecified causes of mortality,R99,11,460978,Unreliable
Tennessee,47,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,30,460978,6.5
Tennessee,47,2017,2017,Female,F,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,14,460978,Unreliable
Tennessee,47,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,37,460978,8
Tennessee,47,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,85,460978,18.4
Tennessee,47,2017,2017,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,12,460978,Unreliable
Tennessee,47,2017,2017,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,18,460978,Unreliable
Tennessee,47,2017,2017,Female,F,Assault by other and unspecified firearm discharge,X95,16,460978,Unreliable
Tennessee,47,2017,2017,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,12,455018,Unreliable
Tennessee,47,2017,2017,Male,M,"Acute myocardial infarction, unspecified",I21.9,16,455018,Unreliable
Tennessee,47,2017,2017,Male,M,Atherosclerotic heart disease,I25.1,10,455018,Unreliable
Tennessee,47,2017,2017,Male,M,Other ill-defined and unspecified causes of mortality,R99,21,455018,4.6
Tennessee,47,2017,2017,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,12,455018,Unreliable
Tennessee,47,2017,2017,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,62,455018,13.6
Tennessee,47,2017,2017,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,25,455018,5.5
Tennessee,47,2017,2017,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,113,455018,24.8
Tennessee,47,2017,2017,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,95,455018,20.9
Tennessee,47,2017,2017,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,52,455018,11.4
Tennessee,47,2017,2017,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,69,455018,15.2
Tennessee,47,2017,2017,Male,M,Assault by other and unspecified firearm discharge,X95,99,455018,21.8
Texas,48,2017,2017,Female,F,"Septicaemia, unspecified",A41.9,18,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Colon, unspecified - Malignant neoplasms",C18.9,11,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,43,2044405,2.1
Texas,48,2017,2017,Female,F,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,36,2044405,1.8
Texas,48,2017,2017,Female,F,Malignant neoplasm of ovary,C56,13,2044405,Unreliable
Texas,48,2017,2017,Female,F,Other obesity,E66.8,16,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Infantile cerebral palsy, unspecified",G80.9,14,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Anoxic brain damage, not elsewhere classified",G93.1,13,2044405,Unreliable
Texas,48,2017,2017,Female,F,Hypertensive heart disease without (congestive) heart failure,I11.9,25,2044405,1.2
Texas,48,2017,2017,Female,F,"Acute myocardial infarction, unspecified",I21.9,12,2044405,Unreliable
Texas,48,2017,2017,Female,F,Pulmonary embolism without mention of acute cor pulmonale,I26.9,14,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Pneumonia, unspecified",J18.9,11,2044405,Unreliable
Texas,48,2017,2017,Female,F,Systemic lupus erythematosus with organ or system involvement,M32.1,11,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Chronic kidney disease, stage 5",N18.5,11,2044405,Unreliable
Texas,48,2017,2017,Female,F,Other and unspecified convulsions,R56.8,10,2044405,Unreliable
Texas,48,2017,2017,Female,F,Other ill-defined and unspecified causes of mortality,R99,14,2044405,Unreliable
Texas,48,2017,2017,Female,F,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,21,2044405,1
Texas,48,2017,2017,Female,F,Person injured in collision between other specified motor vehicles (traffic),V87.7,41,2044405,2
Texas,48,2017,2017,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,52,2044405,2.5
Texas,48,2017,2017,Female,F,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,17,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,36,2044405,1.8
Texas,48,2017,2017,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,84,2044405,4.1
Texas,48,2017,2017,Female,F,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,15,2044405,Unreliable
Texas,48,2017,2017,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,56,2044405,2.7
Texas,48,2017,2017,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,50,2044405,2.4
Texas,48,2017,2017,Female,F,Assault by other and unspecified firearm discharge,X95,59,2044405,2.9
Texas,48,2017,2017,Female,F,Assault by unspecified means,Y09,11,2044405,Unreliable
Texas,48,2017,2017,Male,M,"Septicaemia, unspecified",A41.9,15,2117635,Unreliable
Texas,48,2017,2017,Male,M,HIV disease resulting in multiple infections,B20.7,10,2117635,Unreliable
Texas,48,2017,2017,Male,M,"Colon, unspecified - Malignant neoplasms",C18.9,10,2117635,Unreliable
Texas,48,2017,2017,Male,M,"Testis, unspecified - Malignant neoplasms",C62.9,15,2117635,Unreliable
Texas,48,2017,2017,Male,M,"Brain, unspecified - Malignant neoplasms",C71.9,15,2117635,Unreliable
Texas,48,2017,2017,Male,M,Acute lymphoblastic leukaemia - Malignant neoplasms,C91.0,10,2117635,Unreliable
Texas,48,2017,2017,Male,M,Acute myeloid leukaemia - Malignant neoplasms,C92.0,10,2117635,Unreliable
Texas,48,2017,2017,Male,M,"Unspecified diabetes mellitus, with ketoacidosis",E14.1,19,2117635,Unreliable
Texas,48,2017,2017,Male,M,"Unspecified diabetes mellitus, without complications",E14.9,10,2117635,Unreliable
Texas,48,2017,2017,Male,M,Other obesity,E66.8,17,2117635,Unreliable
