State,State Code,Year,Year Code,Gender,Gender Code,Cause of death,Cause of death Code,Deaths,Population,Crude Rate
Pennsylvania,42,2011,2011,Female,F,Hypertensive heart disease without (congestive) heart failure,I11.9,10,770483,Unreliable
Pennsylvania,42,2011,2011,Female,F,Person injured in collision between other specified motor vehicles (traffic),V87.7,12,770483,Unreliable
Pennsylvania,42,2011,2011,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,24,770483,3.1
Pennsylvania,42,2011,2011,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,36,770483,4.7
Pennsylvania,42,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,102,770483,13.2
Pennsylvania,42,2011,2011,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,15,770483,Unreliable
Pennsylvania,42,2011,2011,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,10,770483,Unreliable
Pennsylvania,42,2011,2011,Female,F,Assault by other and unspecified firearm discharge,X95,12,770483,Unreliable
Pennsylvania,42,2011,2011,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,11,776532,Unreliable
Pennsylvania,42,2011,2011,Male,M,Atherosclerotic heart disease,I25.1,14,776532,Unreliable
Pennsylvania,42,2011,2011,Male,M,"Cardiomyopathy, unspecified",I42.9,10,776532,Unreliable
Pennsylvania,42,2011,2011,Male,M,Other ill-defined and unspecified causes of mortality,R99,21,776532,2.7
Pennsylvania,42,2011,2011,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,10,776532,Unreliable
Pennsylvania,42,2011,2011,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,26,776532,3.3
Pennsylvania,42,2011,2011,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,70,776532,9
Pennsylvania,42,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,106,776532,13.7
Pennsylvania,42,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,262,776532,33.7
Pennsylvania,42,2011,2011,Male,M,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,13,776532,Unreliable
Pennsylvania,42,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,63,776532,8.1
Pennsylvania,42,2011,2011,Male,M,Intentional self-harm by handgun discharge,X72,12,776532,Unreliable
Pennsylvania,42,2011,2011,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,92,776532,11.8
Pennsylvania,42,2011,2011,Male,M,Assault by other and unspecified firearm discharge,X95,122,776532,15.7
Pennsylvania,42,2011,2011,Male,M,Assault by sharp object,X99,15,776532,Unreliable
Rhode Island,44,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,64596,Unreliable
Rhode Island,44,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,64217,Unreliable
South Carolina,45,2011,2011,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,16,302792,Unreliable
South Carolina,45,2011,2011,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,302792,Unreliable
South Carolina,45,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,23,302792,7.6
South Carolina,45,2011,2011,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,10,302792,Unreliable
South Carolina,45,2011,2011,Male,M,"Acute myocardial infarction, unspecified",I21.9,13,298689,Unreliable
South Carolina,45,2011,2011,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,10,298689,Unreliable
South Carolina,45,2011,2011,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,44,298689,14.7
South Carolina,45,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,298689,7.7
South Carolina,45,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,40,298689,13.4
South Carolina,45,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,18,298689,Unreliable
South Carolina,45,2011,2011,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,44,298689,14.7
South Carolina,45,2011,2011,Male,M,Assault by other and unspecified firearm discharge,X95,61,298689,20.4
South Dakota,46,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,11,56173,Unreliable
Tennessee,47,2011,2011,Female,F,Other ill-defined and unspecified causes of mortality,R99,14,421957,Unreliable
Tennessee,47,2011,2011,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,15,421957,Unreliable
Tennessee,47,2011,2011,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,421957,Unreliable
Tennessee,47,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,38,421957,9
Tennessee,47,2011,2011,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,13,421957,Unreliable
Tennessee,47,2011,2011,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,12,413413,Unreliable
Tennessee,47,2011,2011,Male,M,"Acute myocardial infarction, unspecified",I21.9,12,413413,Unreliable
Tennessee,47,2011,2011,Male,M,Other ill-defined and unspecified causes of mortality,R99,26,413413,6.3
Tennessee,47,2011,2011,Male,M,"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident",V27.4,12,413413,Unreliable
Tennessee,47,2011,2011,Male,M,"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,10,413413,Unreliable
Tennessee,47,2011,2011,Male,M,"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,16,413413,Unreliable
Tennessee,47,2011,2011,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,41,413413,9.9
Tennessee,47,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,51,413413,12.3
Tennessee,47,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,70,413413,16.9
Tennessee,47,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,42,413413,10.2
Tennessee,47,2011,2011,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,60,413413,14.5
Tennessee,47,2011,2011,Male,M,Assault by other and unspecified firearm discharge,X95,66,413413,16
Texas,48,2011,2011,Female,F,"Septicaemia, unspecified",A41.9,16,1828846,Unreliable
Texas,48,2011,2011,Female,F,Unspecified human immunodeficiency virus [HIV] disease,B24,11,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Colon, unspecified - Malignant neoplasms",C18.9,12,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Breast, unspecified - Malignant neoplasms",C50.9,29,1828846,1.6
Texas,48,2011,2011,Female,F,"Cervix uteri, unspecified - Malignant neoplasms",C53.9,13,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Brain, unspecified - Malignant neoplasms",C71.9,12,1828846,Unreliable
Texas,48,2011,2011,Female,F,Acute myeloid leukaemia - Malignant neoplasms,C92.0,10,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Unspecified diabetes mellitus, without complications",E14.9,12,1828846,Unreliable
Texas,48,2011,2011,Female,F,Other obesity,E66.8,11,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Acute myocardial infarction, unspecified",I21.9,13,1828846,Unreliable
Texas,48,2011,2011,Female,F,Pulmonary embolism without mention of acute cor pulmonale,I26.9,10,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Cardiomyopathy, unspecified",I42.9,14,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Pneumonia, unspecified",J18.9,10,1828846,Unreliable
Texas,48,2011,2011,Female,F,Other ill-defined and unspecified causes of mortality,R99,18,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,17,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,17,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,17,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,35,1828846,1.9
Texas,48,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,70,1828846,3.8
Texas,48,2011,2011,Female,F,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,16,1828846,Unreliable
Texas,48,2011,2011,Female,F,"Intentional self-harm by hanging, strangulation and suffocation",X70,30,1828846,1.6
Texas,48,2011,2011,Female,F,Intentional self-harm by other and unspecified firearm discharge,X74,33,1828846,1.8
Texas,48,2011,2011,Female,F,Assault by other and unspecified firearm discharge,X95,30,1828846,1.6
Texas,48,2011,2011,Male,M,"Septicaemia, unspecified",A41.9,17,1866019,Unreliable
Texas,48,2011,2011,Male,M,HIV disease resulting in multiple infections,B20.7,10,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Connective and soft tissue, unspecified - Malignant neoplasms",C49.9,11,1866019,Unreliable
Texas,48,2011,2011,Male,M,Malignant neoplasm without specification of site,C80,11,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Unspecified diabetes mellitus, without complications",E14.9,11,1866019,Unreliable
Texas,48,2011,2011,Male,M,Other obesity,E66.8,20,1866019,1.1
Texas,48,2011,2011,Male,M,Muscular dystrophy,G71.0,11,1866019,Unreliable
Texas,48,2011,2011,Male,M,Hypertensive heart disease without (congestive) heart failure,I11.9,17,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Acute myocardial infarction, unspecified",I21.9,32,1866019,1.7
Texas,48,2011,2011,Male,M,"Atherosclerotic cardiovascular disease, so described",I25.0,24,1866019,1.3
Texas,48,2011,2011,Male,M,"Cardiomyopathy, unspecified",I42.9,12,1866019,Unreliable
Texas,48,2011,2011,Male,M,Cardiomegaly,I51.7,21,1866019,1.1
Texas,48,2011,2011,Male,M,"Pneumonia, unspecified",J18.9,10,1866019,Unreliable
Texas,48,2011,2011,Male,M,Pneumonitis due to food and vomit,J69.0,10,1866019,Unreliable
Texas,48,2011,2011,Male,M,Other and unspecified cirrhosis of liver,K74.6,12,1866019,Unreliable
Texas,48,2011,2011,Male,M,Other and unspecified convulsions,R56.8,15,1866019,Unreliable
Texas,48,2011,2011,Male,M,Other ill-defined and unspecified causes of mortality,R99,37,1866019,2
Texas,48,2011,2011,Male,M,"Pedestrian injured in collision with car, pick-up truck or van, traffic accident",V03.1,29,1866019,1.6
Texas,48,2011,2011,Male,M,Pedestrian injured in traffic accident involving other and unspecified motor vehicles,V09.2,14,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident",V23.4,31,1866019,1.7
Texas,48,2011,2011,Male,M,"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident",V27.4,21,1866019,1.1
Texas,48,2011,2011,Male,M,"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident",V28.4,10,1866019,Unreliable
Texas,48,2011,2011,Male,M,Motorcycle rider [any] injured in unspecified traffic accident,V29.9,11,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident",V43.5,34,1866019,1.8
Texas,48,2011,2011,Male,M,"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident",V47.5,54,1866019,2.9
Texas,48,2011,2011,Male,M,"Car occupant injured in noncollision transport accident, driver injured in traffic accident",V48.5,29,1866019,1.6
Texas,48,2011,2011,Male,M,Car occupant [any] injured in unspecified traffic accident,V49.9,13,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident",V53.5,12,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident",V57.5,27,1866019,1.4
Texas,48,2011,2011,Male,M,"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident",V58.5,21,1866019,1.1
Texas,48,2011,2011,Male,M,Person injured in collision between other specified motor vehicles (traffic),V87.7,26,1866019,1.4
Texas,48,2011,2011,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,61,1866019,3.3
Texas,48,2011,2011,Male,M,"Struck by thrown, projected or falling object",W20,12,1866019,Unreliable
Texas,48,2011,2011,Male,M,Discharge from other and unspecified firearms,W34,10,1866019,Unreliable
Texas,48,2011,2011,Male,M,Drowning and submersion while in natural water,W69,28,1866019,1.5
Texas,48,2011,2011,Male,M,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,17,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,159,1866019,8.5
Texas,48,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,150,1866019,8
Texas,48,2011,2011,Male,M,Accidental poisoning by and exposure to alcohol,X45,14,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,14,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,115,1866019,6.2
Texas,48,2011,2011,Male,M,Intentional self-harm by handgun discharge,X72,13,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,30,1866019,1.6
Texas,48,2011,2011,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,161,1866019,8.6
Texas,48,2011,2011,Male,M,Assault by handgun discharge,X93,13,1866019,Unreliable
Texas,48,2011,2011,Male,M,"Assault by rifle, shotgun and larger firearm discharge",X94,10,1866019,Unreliable
Texas,48,2011,2011,Male,M,Assault by other and unspecified firearm discharge,X95,185,1866019,9.9
Texas,48,2011,2011,Male,M,Assault by sharp object,X99,37,1866019,2
Texas,48,2011,2011,Male,M,Assault by unspecified means,Y09,19,1866019,Unreliable
Utah,49,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,218576,9.2
Utah,49,2011,2011,Female,F,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,10,218576,Unreliable
Utah,49,2011,2011,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,17,228030,Unreliable
Utah,49,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,228030,Unreliable
Utah,49,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,228030,8.8
Utah,49,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,17,228030,Unreliable
Utah,49,2011,2011,Male,M,Intentional self-harm by handgun discharge,X72,24,228030,10.5
Utah,49,2011,2011,Male,M,"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent",Y12,10,228030,Unreliable
Utah,49,2011,2011,Male,M,"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent",Y14,14,228030,Unreliable
Virginia,51,2011,2011,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,22,557492,3.9
Virginia,51,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,557492,3.8
Virginia,51,2011,2011,Female,F,Intentional self-harm by handgun discharge,X72,11,557492,Unreliable
Virginia,51,2011,2011,Female,F,Assault by other and unspecified firearm discharge,X95,10,557492,Unreliable
Virginia,51,2011,2011,Male,M,"Septicaemia, unspecified",A41.9,11,562099,Unreliable
Virginia,51,2011,2011,Male,M,Other ill-defined and unspecified causes of mortality,R99,10,562099,Unreliable
Virginia,51,2011,2011,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,39,562099,6.9
Virginia,51,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,67,562099,11.9
Virginia,51,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,34,562099,6
Virginia,51,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,47,562099,8.4
Virginia,51,2011,2011,Male,M,Intentional self-harm by handgun discharge,X72,26,562099,4.6
Virginia,51,2011,2011,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,23,562099,4.1
Virginia,51,2011,2011,Male,M,Assault by handgun discharge,X93,17,562099,Unreliable
Virginia,51,2011,2011,Male,M,Assault by other and unspecified firearm discharge,X95,29,562099,5.2
Washington,53,2011,2011,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,23,469613,4.9
Washington,53,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,26,469613,5.5
Washington,53,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,51,492582,10.4
Washington,53,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,29,492582,5.9
Washington,53,2011,2011,Male,M,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,10,492582,Unreliable
Washington,53,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,29,492582,5.9
Washington,53,2011,2011,Male,M,Intentional self-harm by handgun discharge,X72,35,492582,7.1
Washington,53,2011,2011,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,12,492582,Unreliable
Washington,53,2011,2011,Male,M,Intentional self-harm by other and unspecified firearm discharge,X74,19,492582,Unreliable
Washington,53,2011,2011,Male,M,Assault by other and unspecified firearm discharge,X95,17,492582,Unreliable
Washington,53,2011,2011,Male,M,Legal intervention involving firearm discharge,Y35.0,10,492582,Unreliable
West Virginia,54,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,38,108996,34.9
West Virginia,54,2011,2011,Male,M,"Person injured in unspecified motor-vehicle accident, traffic",V89.2,11,111827,Unreliable
West Virginia,54,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,30,111827,26.8
West Virginia,54,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,70,111827,62.6
West Virginia,54,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,16,111827,Unreliable
Wisconsin,55,2011,2011,Female,F,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,359210,Unreliable
Wisconsin,55,2011,2011,Female,F,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,26,359210,7.2
Wisconsin,55,2011,2011,Male,M,"Car occupant injured in noncollision transport accident, driver injured in traffic accident",V48.5,11,372158,Unreliable
Wisconsin,55,2011,2011,Male,M,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,53,372158,14.2
Wisconsin,55,2011,2011,Male,M,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,39,372158,10.5
Wisconsin,55,2011,2011,Male,M,"Intentional self-harm by hanging, strangulation and suffocation",X70,35,372158,9.4
Wisconsin,55,2011,2011,Male,M,Intentional self-harm by handgun discharge,X72,30,372158,8.1
Wisconsin,55,2011,2011,Male,M,"Intentional self-harm by rifle, shotgun and larger firearm discharge",X73,18,372158,Unreliable
Wisconsin,55,2011,2011,Male,M,Assault by other and unspecified firearm discharge,X95,22,372158,5.9
